tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				19.02		g	-0.62	5.68E-12	18		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				123.27		g	-3.63	2.52E-12	19		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				127.34		g	-7.38	2.36E-12	20		u	273			0	0	0	6.08E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				17.62		g	-1.11	6.69E-12	21		u	273			4.50E-05	0	90	6.08E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				128.61		g	-2.81	2.29E-12	22		u	273			0	0	0	6.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				10.81		g	-1.64	5.90E-12	23		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				11.11		g	-0.43	7.02E-12	24		u	273			4.50E-05	0	90	6.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				126.72		g	-6.8	2.03E-12	25		u	273			0	0	0	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				15.58		g	-0.41	7.93E-12	26		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				126.42		g	-6.38	1.90E-12	27		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				128.18		g	-4.45	1.76E-12	28		u	273			0	0	0	7.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				8.41		g	0.25	8.42E-12	29		u	273			4.50E-05	0	90	6.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				4.76		g	1.7	9.26E-12	30		u	273			4.50E-05	0	90	7.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				128.42		g	-2.92	1.36E-12	31		u	273			0	0	0	7.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				7.66		g	2.71	1.01E-11	32		u	273			4.50E-05	0	90	7.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				124.74		g	-1.87	1.32E-12	33		u	273			4.50E-05	0	90	7.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				128.59		g	3.71	1.11E-12	34		u	273			0	0	0	7.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				6.66		g	0.44	9.40E-12	35		u	273			4.50E-05	0	90	7.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				2.13		g	2.25	1.01E-11	36		u	273			4.50E-05	0	90	7.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				122.33		g	38.76	8.24E-13	37		u	273			0	0	0	8.33E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				0.19		g	1.51	1.06E-11	38		u	273			4.50E-05	0	90	8.33E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				122.46		g	44.63	4.02E-13	39		u	273			0	0	0	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				1.26		g	2.69	1.03E-11	40		u	273			4.50E-05	0	90	7.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				1.90		g	2.17	1.11E-11	41		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-13A-2	SW01-13A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				132.81		g	27.98	2.94E-13	42		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.83		g	11.01	1.52E-11	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.15		g	10.53	1.36E-11	1		u	273			0	0	0	4.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				109.46		g	11.62	1.28E-11	2		u	273			4.50E-05	0	90	4.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.89		g	9.19	1.17E-11	3		u	273			0	0	0	4.63E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				98.63		g	13.02	1.08E-11	4		u	273			4.50E-05	0	90	4.63E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				114.96		g	9.56	1.15E-11	5		u	273			4.50E-05	0	90	4.63E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.51		g	9.18	1.06E-11	6		u	273			0	0	0	4.83E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.15		g	10.9	1.00E-11	7		u	273			4.50E-05	0	90	4.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				91.81		g	12.96	9.75E-12	8		u	273			4.50E-05	0	90	4.83E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.37		g	9.17	9.36E-12	9		u	273			0	0	0	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				79.63		g	13.72	8.85E-12	10		u	273			4.50E-05	0	90	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.03		g	9.17	9.29E-12	11		u	273			4.50E-05	0	90	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.13		g	9.22	8.29E-12	12		u	273			0	0	0	5.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				83.79		g	15.35	7.51E-12	13		u	273			4.50E-05	0	90	4.83E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				67.45		g	14.72	8.42E-12	14		u	273			4.50E-05	0	90	5.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.43		g	10.3	7.59E-12	15		u	273			0	0	0	5.83E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				58.64		g	15.22	8.35E-12	16		u	273			4.50E-05	0	90	5.83E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.28		g	9.67	7.50E-12	17		u	273			4.50E-05	0	90	5.83E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.86		g	8.71	6.47E-12	18		u	273			0	0	0	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				55.65		g	13.55	7.35E-12	19		u	273			4.50E-05	0	90	5.53E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				41.45		g	13.72	8.62E-12	20		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.67		g	12.54	4.31E-12	21		u	273			0	0	0	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.11		g	13.35	8.63E-12	22		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				22.79		g	11.17	1.07E-11	23		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.10		g	9.09	2.08E-12	24		u	273			0	0	0	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				13.62		g	9.88	1.17E-11	25		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				11.00		g	9.63	1.38E-11	26		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.66		g	12.65	1.94E-12	27		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				119.93		g	26.58	1.28E-12	28		u	273			0	0	0	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				3.62		g	9.03	1.44E-11	29		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				83.59		g	82.47	2.51E-13	30		u	273			0	0	0	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				2.40		g	9.82	1.32E-11	31		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				2.75		g	8.55	1.51E-11	32		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-14A-2	SW01-14A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				316.23		g	75.69	2.86E-13	33		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				97.84		g	7.73	2.18E-11	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				98.59		g	7.11	1.81E-11	1		u	273			0	0	0	4.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				84.24		g	7.93	1.78E-11	2		u	273			4.50E-05	0	90	4.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				97.67		g	6.84	1.33E-11	3		u	273			0	0	0	4.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				63.36		g	10.37	1.41E-11	4		u	273			4.50E-05	0	90	4.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				96.21		g	7.37	1.32E-11	5		u	273			4.50E-05	0	90	4.93E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				97.05		g	8.88	1.10E-11	6		u	273			0	0	0	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				74.70		g	10.77	1.10E-11	7		u	273			4.50E-05	0	90	4.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				50.72		g	9.68	1.40E-11	8		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				98.15		g	8.16	9.14E-12	9		u	273			0	0	0	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				39.78		g	9.96	1.41E-11	10		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				95.84		g	8.41	9.03E-12	11		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	SW01	SW	SW01-15A-2	SW01-15A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				97.58		g	8.2	7.89E-12	12		u	273			0	0	0	6.23E+02
