tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26d	rs26d:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:08:10:11:22:00.00	245.20		g	21.4	2.89E-10	48	1	u	2.73E+02	JER		0.00E+00	0	0	8.18E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-NO:LP-PI-TRM			2007:12:18:18:22:00.00	352.70		g	-49.9	5.28E-08	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:19:20:40:00.00	350.20		g	-51.1	5.21E-08	1	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:19:23:58:00.00	350.80		g	-54.3	5.69E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	5.98E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:20:10:48:00.00	354.90		g	-54.3	5.72E-08	3	1	u	2.73E+02	JER		4.00E-05	0	-90	6.13E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:20:13:59:00.00	351.10		g	-51.7	5.21E-08	4	1	u	2.73E+02	JER		0.00E+00	0	0	6.13E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:25:15:08:00.00	349.70		g	-51.2	5.20E-08	5	1	u	2.73E+02	JER		0.00E+00	0	0	6.28E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:25:18:08:00.00	349.50		g	-54.6	5.70E-08	6	1	u	2.73E+02	JER		4.00E-05	0	-90	6.28E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:25:21:07:00.00	350.90		g	-55	5.78E-08	7	1	u	2.73E+02	JER		4.00E-05	0	-90	6.43E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:26:0:32:00.00	352.30		g	-51.3	5.17E-08	8	1	u	2.73E+02	JER		0.00E+00	0	0	6.43E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:26:13:12:00.00	350.00		g	-51.5	5.16E-08	9	1	u	2.73E+02	JER		0.00E+00	0	0	6.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:26:16:06:00.00	352.70		g	-55.1	5.75E-08	10	1	u	2.73E+02	JER		4.00E-05	0	-90	6.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:27:01:21:00.00	352.20		g	-52.9	5.16E-08	11	1	u	2.73E+02	JER		0.00E+00	0	0	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:27:04:22:00.00	353.30		g	-55.4	5.71E-08	12	1	u	2.73E+02	JER		4.00E-05	0	-90	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:11:22:00.00	355.60		g	-57.4	5.85E-08	13	1	u	2.73E+02	JER		4.00E-05	0	-90	6.95E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:14:27:00.00	353.20		g	-53.2	5.15E-08	14	1	u	2.73E+02	JER		0.00E+00	0	0	6.95E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:30:17:37:00.00	351.90		g	-53.1	5.18E-08	15	1	u	2.73E+02	JER		0.00E+00	0	0	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:20:41:00.00	355.40		g	-57.6	5.91E-08	16	1	u	2.73E+02	JER		4.00E-05	0	-90	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:30:23:39:00.00	354.50		g	-56.9	5.77E-08	17	1	u	2.73E+02	JER		4.00E-05	0	-90	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:10:43:00.00	353.70		g	-57.5	5.88E-08	18	1	u	2.73E+02	JER		4.00E-05	0	-90	7.09E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:13:51:00.00	352.50		g	-53.3	5.16E-08	19	1	u	2.73E+02	JER		0.00E+00	0	0	7.09E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:02:17:20:00.00	349.20		g	-53.5	5.14E-08	20	1	u	2.73E+02	JER		0.00E+00	0	0	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:20:24:00.00	353.10		g	-57.2	5.78E-08	21	1	u	2.73E+02	JER		4.00E-05	0	-90	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:02:23:30:00.00	355.00		g	-56.8	5.80E-08	22	1	u	2.73E+02	JER		4.00E-05	0	-90	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:12:05:00.00	353.10		g	-57.5	5.82E-08	23	1	u	2.73E+02	JER		4.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:14:59:00.00	353.10		g	-54.2	5.11E-08	24	1	u	2.73E+02	JER		0.00E+00	0	0	7.23E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:08:18:01:00.00	355.00		g	-54	5.08E-08	25	1	u	2.73E+02	JER		0.00E+00	0	0	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:20:52:00.00	354.20		g	-57.2	5.70E-08	26	1	u	2.73E+02	JER		4.00E-05	0	-90	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:08:23:45:00.00	353.90		g	-57.7	5.78E-08	27	1	u	2.73E+02	JER		4.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:10:25:00.00	356.40		g	-58.2	5.77E-08	28	1	u	2.73E+02	JER		4.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:13:24:00.00	353.70		g	-53.8	5.02E-08	29	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:19:52:00.00	355.20		g	-57.9	5.60E-08	30	1	u	2.73E+02	JER		4.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:14:06:00.00	357.40		g	-60.4	5.69E-08	31	1	u	2.73E+02	JER		4.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:17:30:00.00	350.90		g	-54.6	4.56E-08	32	1	u	2.73E+02	JER		0.00E+00	0	0	7.51E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:22:20:37:00.00	354.70		g	-53.9	4.21E-08	33	1	u	2.73E+02	JER		0.00E+00	0	0	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:23:12:37:00.00	354.90		g	-62.3	5.60E-08	34	1	u	2.73E+02	JER		4.00E-05	0	-90	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:23:16:14:00.00	3.70		g	-68.6	5.23E-08	35	1	u	2.73E+02	JER		4.00E-05	0	-90	7.65E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:23:20:06:00.00	358.40		g	-54.8	2.39E-08	36	1	u	2.73E+02	JER		0.00E+00	0	0	7.65E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:29:13:26:00.00	10.10		g	-55.6	9.46E-09	37	1	u	2.73E+02	JER		0.00E+00	0	0	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:29:16:34:00.00	12.20		g	-71.9	2.50E-08	38	1	u	2.73E+02	JER		4.00E-05	0	-90	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:29:19:34:00.00	21.80		g	-76.5	4.79E-08	39	1	u	2.73E+02	JER		4.00E-05	0	-90	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:29:22:40:00.00	24.00		g	-77.8	4.74E-08	40	1	u	2.73E+02	JER		4.00E-05	0	-90	7.79E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:30:2:00:00.00	20.40		g	-51.8	7.47E-09	41	1	u	2.73E+02	JER		0.00E+00	0	0	7.79E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:30:11:02:00.00	21.50		g	-52.4	7.19E-09	42	1	u	2.73E+02	JER		0.00E+00	0	0	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:30:14:07:00.00	28.80		g	-77.3	4.60E-08	43	1	u	2.73E+02	JER		4.00E-05	0	-90	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:30:17:06:00.00	28.10		g	-78.5	4.78E-08	44	1	u	2.73E+02	JER		4.00E-05	0	-90	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:12:13:00.00	25.30		g	-78.4	4.83E-08	45	1	u	2.73E+02	JER		4.00E-05	0	-90	7.93E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:15:22:00.00	20.50		g	-53	7.16E-09	46	1	u	2.73E+02	JER		0.00E+00	0	0	7.93E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:02:05:18:22:00.00	23.20		g	-54.4	7.31E-09	47	1	u	2.73E+02	JER		0.00E+00	0	0	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:21:19:00.00	28.60		g	-78.4	4.73E-08	48	1	u	2.73E+02	JER		4.00E-05	0	-90	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:02:06:0:23:00.00	29.80		g	-78.1	4.80E-08	49	1	u	2.73E+02	JER		4.00E-05	0	-90	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:06:11:52:00.00	28.30		g	-78.4	4.74E-08	50	1	u	2.73E+02	JER		4.00E-05	0	-90	8.07E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:06:14:50:00.00	21.90		g	-52.7	7.02E-09	51	1	u	2.73E+02	JER		0.00E+00	0	0	8.07E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:08:10:11:23:00.00	9.90		g	-47.4	6.59E-09	52	1	u	2.73E+02	JER		0.00E+00	0	0	8.18E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:08:10:20:18:00.00	26.20		g	-76.3	4.79E-08	53	1	u	2.73E+02	JER		4.00E-05	0	-90	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-NO:LP-PI-TRM			2007:12:18:18:25:00.00	60.90		g	-82.9	6.93E-08	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:19:20:42:00.00	57.70		g	-83	6.64E-08	1	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:20:00:00:00.00	54.90		g	-83	6.79E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	5.98E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:20:10:50:00.00	57.60		g	-83	6.80E-08	3	1	u	2.73E+02	JER		4.00E-05	0	-90	6.13E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:20:14:01:00.00	60.20		g	-82.9	6.61E-08	4	1	u	2.73E+02	JER		0.00E+00	0	0	6.13E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:25:15:10:00.00	57.50		g	-82.8	6.59E-08	5	1	u	2.73E+02	JER		0.00E+00	0	0	6.28E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:25:18:10:00.00	58.40		g	-83.1	6.76E-08	6	1	u	2.73E+02	JER		4.00E-05	0	-90	6.28E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:25:21:09:00.00	63.00		g	-83.1	6.76E-08	7	1	u	2.73E+02	JER		4.00E-05	0	-90	6.43E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:26:0:34:00.00	56.90		g	-83	6.54E-08	8	1	u	2.73E+02	JER		0.00E+00	0	0	6.43E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:26:13:14:00.00	61.40		g	-82.6	6.51E-08	9	1	u	2.73E+02	JER		0.00E+00	0	0	6.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:26:16:08:00.00	59.20		g	-82.8	6.71E-08	10	1	u	2.73E+02	JER		4.00E-05	0	-90	6.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:26:19:10:00.00	56.90		g	-83.3	6.71E-08	11	1	u	2.73E+02	JER		4.00E-05	0	-90	6.73E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:26:22:10:00.00	58.30		g	-82.8	6.45E-08	12	1	u	2.73E+02	JER		0.00E+00	0	0	6.73E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:27:01:23:00.00	57.70		g	-82.6	6.41E-08	13	1	u	2.73E+02	JER		0.00E+00	0	0	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:27:04:24:00.00	57.60		g	-83.3	6.64E-08	14	1	u	2.73E+02	JER		4.00E-05	0	-90	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:11:24:00.00	62.30		g	-83	6.67E-08	15	1	u	2.73E+02	JER		4.00E-05	0	-90	6.95E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:14:29:00.00	60.60		g	-82.8	6.38E-08	16	1	u	2.73E+02	JER		0.00E+00	0	0	6.95E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:30:17:39:00.00	57.30		g	-83	6.35E-08	17	1	u	2.73E+02	JER		0.00E+00	0	0	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:20:43:00.00	60.80		g	-82.9	6.61E-08	18	1	u	2.73E+02	JER		4.00E-05	0	-90	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:30:23:41:00.00	58.10		g	-83.3	6.63E-08	19	1	u	2.73E+02	JER		4.00E-05	0	-90	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:10:45:00.00	57.30		g	-83.3	6.64E-08	20	1	u	2.73E+02	JER		4.00E-05	0	-90	7.09E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:13:52:00.00	57.10		g	-82.8	6.33E-08	21	1	u	2.73E+02	JER		0.00E+00	0	0	7.09E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:02:17:22:00.00	59.20		g	-82.9	6.30E-08	22	1	u	2.73E+02	JER		0.00E+00	0	0	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:20:26:00.00	60.50		g	-83	6.56E-08	23	1	u	2.73E+02	JER		4.00E-05	0	-90	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:02:23:32:00.00	61.80		g	-83	6.60E-08	24	1	u	2.73E+02	JER		4.00E-05	0	-90	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:12:07:00.00	59.10		g	-83.2	6.62E-08	25	1	u	2.73E+02	JER		4.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:15:01:00.00	61.90		g	-82.6	6.28E-08	26	1	u	2.73E+02	JER		0.00E+00	0	0	7.23E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:08:18:03:00.00	59.60		g	-82.6	6.23E-08	27	1	u	2.73E+02	JER		0.00E+00	0	0	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:20:54:00.00	57.60		g	-83.2	6.53E-08	28	1	u	2.73E+02	JER		4.00E-05	0	-90	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:08:23:47:00.00	62.90		g	-83.1	6.58E-08	29	1	u	2.73E+02	JER		4.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:10:27:00.00	60.20		g	-83.3	6.59E-08	30	1	u	2.73E+02	JER		4.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:13:26:00.00	63.90		g	-82.8	6.18E-08	31	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:09:16:33:00.00	62.00		g	-82.5	6.06E-08	32	1	u	2.73E+02	JER		0.00E+00	0	0	7.44E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:19:54:00.00	63.10		g	-82.9	6.41E-08	33	1	u	2.73E+02	JER		4.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:22:11:08:00.00	63.50		g	-83.1	6.51E-08	34	1	u	2.73E+02	JER		4.00E-05	0	-90	7.44E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:14:08:00.00	59.60		g	-83.4	6.48E-08	35	1	u	2.73E+02	JER		4.00E-05	0	-90	7.51E+02
